Date,Open,High,Low,Close,Adj Close,Volume
2021-01-25,"30,989.85","30,989.85","30,564.06","30,960.00","30,960.00","472,890,000"
2021-01-26,"30,968.55","31,121.42","30,921.71","30,937.04","30,937.04","373,150,000"
2021-01-27,"30,893.78","30,893.78","30,206.91","30,303.17","30,303.17","566,470,000"
2021-01-28,"30,377.19","30,951.41","30,377.19","30,603.36","30,603.36","465,140,000"
2021-01-29,"30,553.91","30,553.91","29,856.30","29,982.62","29,982.62","536,320,000"
2021-02-01,"30,054.73","30,335.91","30,014.97","30,211.91","30,211.91","347,060,000"
2021-02-02,"30,276.88","30,840.54","30,276.88","30,687.48","30,687.48","333,160,000"
2021-02-03,"30,689.65","30,793.41","30,521.31","30,723.60","30,723.60","305,590,000"
2021-02-04,"30,737.78","31,065.96","30,737.78","31,055.86","31,055.86","338,330,000"
2021-02-05,"31,093.81","31,252.18","31,083.22","31,148.24","31,148.24","293,550,000"
2021-02-08,"31,191.20","31,386.10","31,191.20","31,385.76","31,385.76","322,250,000"
2021-02-09,"31,359.88","31,439.47","31,245.86","31,375.83","31,375.83","308,210,000"
2021-02-10,"31,428.02","31,511.44","31,221.32","31,437.80","31,437.80","326,450,000"
2021-02-11,"31,466.49","31,543.82","31,244.36","31,430.70","31,430.70","280,320,000"
2021-02-12,"31,420.80","31,475.31","31,347.80","31,458.40","31,458.40","263,090,000"
2021-02-16,"31,472.08","31,608.63","31,443.48","31,522.75","31,522.75","329,210,000"
2021-02-17,"31,485.61","31,643.70","31,338.76","31,613.02","31,613.02","343,510,000"
2021-02-18,"31,558.60","31,558.60","31,285.32","31,493.34","31,493.34","325,990,000"
2021-02-19,"31,504.13","31,647.53","31,469.34","31,494.32","31,494.32","353,070,000"
2021-02-22,"31,381.12","31,653.48","31,286.57","31,521.69","31,521.69","387,210,000"
2021-02-23,"31,501.89","31,653.38","31,158.76","31,537.35","31,537.35","460,410,000"
2021-02-24,"31,499.75","32,009.64","31,421.29","31,961.86","31,961.86","410,150,000"
2021-02-25,"31,955.94","31,984.77","31,293.32","31,402.01","31,402.01","454,110,000"
2021-02-26,"31,401.29","31,450.89","30,911.37","30,932.37","30,932.37","532,250,000"
2021-03-01,"31,065.90","31,668.34","31,065.90","31,535.51","31,535.51","385,670,000"
2021-03-02,"31,535.37","31,623.27","31,377.16","31,391.52","31,391.52","337,270,000"
2021-03-03,"31,352.96","31,563.31","31,260.14","31,270.09","31,270.09","409,660,000"
2021-03-04,"31,289.01","31,461.97","30,547.53","30,924.14","30,924.14","537,850,000"
2021-03-05,"31,029.18","31,580.33","30,766.81","31,496.30","31,496.30","501,810,000"
2021-03-08,"31,512.15","32,148.04","31,512.15","31,802.44","31,802.44","496,980,000"
2021-03-09,"31,892.35","32,150.32","31,822.64","31,832.74","31,832.74","458,690,000"
2021-03-10,"31,906.96","32,389.50","31,906.96","32,297.02","32,297.02","409,110,000"
2021-03-11,"32,354.50","32,661.59","32,345.70","32,485.59","32,485.59","400,020,000"
2021-03-12,"32,462.40","32,793.32","32,462.40","32,778.64","32,778.64","346,400,000"
2021-03-15,"32,798.84","32,973.40","32,629.75","32,953.46","32,953.46","360,080,000"
2021-03-16,"32,966.75","32,966.75","32,778.23","32,825.95","32,825.95","386,370,000"
2021-03-17,"32,825.52","33,047.58","32,782.18","33,015.37","33,015.37","391,200,000"
2021-03-18,"32,928.16","33,227.78","32,831.25","32,862.30","32,862.30","418,480,000"
2021-03-19,"32,858.36","32,858.36","32,505.07","32,627.97","32,627.97","811,890,000"
2021-03-22,"32,601.82","32,810.35","32,512.53","32,731.20","32,731.20","383,500,000"
2021-03-23,"32,691.50","32,753.77","32,356.28","32,423.15","32,423.15","385,840,000"
2021-03-24,"32,470.88","32,787.99","32,418.15","32,420.06","32,420.06","399,390,000"
2021-03-25,"32,346.81","32,672.69","32,071.41","32,619.48","32,619.48","411,990,000"
2021-03-26,"32,681.07","33,098.83","32,681.07","33,072.88","33,072.88","382,170,000"
2021-03-29,"33,087.55","33,259.00","32,905.13","33,171.37","33,171.37","351,610,000"
2021-03-30,"33,127.88","33,170.93","32,988.92","33,066.96","33,066.96","307,510,000"
2021-03-31,"33,116.04","33,173.77","32,980.57","32,981.55","32,981.55","414,140,000"
2021-04-01,"33,054.58","33,167.17","32,985.35","33,153.21","33,153.21","311,880,000"
2021-04-05,"33,222.38","33,617.95","33,222.38","33,527.19","33,527.19","344,270,000"
2021-04-06,"33,500.02","33,544.79","33,380.43","33,430.24","33,430.24","297,940,000"
2021-04-07,"33,444.98","33,521.76","33,347.96","33,446.26","33,446.26","273,440,000"
2021-04-08,"33,469.89","33,506.80","33,342.64","33,503.57","33,503.57","304,040,000"
2021-04-09,"33,526.19","33,810.87","33,526.19","33,800.60","33,800.60","316,410,000"
2021-04-12,"33,775.06","33,786.19","33,665.54","33,745.40","33,745.40","327,370,000"
2021-04-13,"33,721.16","33,741.64","33,545.84","33,677.27","33,677.27","324,480,000"
2021-04-14,"33,668.95","33,911.25","33,668.95","33,730.89","33,730.89","315,330,000"
2021-04-15,"33,788.53","34,068.73","33,788.53","34,035.99","34,035.99","319,680,000"
2021-04-16,"34,058.16","34,256.75","34,058.16","34,200.67","34,200.67","343,760,000"
2021-04-19,"34,182.38","34,182.38","33,980.56","34,077.63","34,077.63","312,540,000"
2021-04-20,"34,034.18","34,034.18","33,687.01","33,821.30","33,821.30","350,960,000"
2021-04-21,"33,808.30","34,160.34","33,773.80","34,137.31","34,137.31","290,300,000"
2021-04-22,"34,109.88","34,126.57","33,717.19","33,815.90","33,815.90","344,470,000"
2021-04-23,"33,804.52","34,157.57","33,713.29","34,043.49","34,043.49","346,380,000"
2021-04-26,"34,044.23","34,148.94","33,941.37","33,981.57","33,981.57","279,300,000"
2021-04-27,"33,932.13","34,043.98","33,870.46","33,984.93","33,984.93","289,030,000"
2021-04-28,"33,860.46","33,946.60","33,805.56","33,820.38","33,820.38","335,820,000"
2021-04-29,"33,855.64","34,087.21","33,744.28","34,060.36","34,060.36","408,450,000"
2021-04-30,"33,988.75","33,988.75","33,784.96","33,874.85","33,874.85","374,890,000"
2021-05-03,"33,904.89","34,221.06","33,904.89","34,113.23","34,113.23","289,770,000"
2021-05-04,"34,080.20","34,147.78","33,765.68","34,133.03","34,133.03","407,860,000"
2021-05-05,"34,163.99","34,331.20","34,039.66","34,230.34","34,230.34","253,180,000"
2021-05-06,"34,245.11","34,561.29","34,185.06","34,548.53","34,548.53","315,430,000"
2021-05-07,"34,578.27","34,811.39","34,464.31","34,777.76","34,777.76","303,400,000"
2021-05-10,"34,785.27","35,091.56","34,741.57","34,742.82","34,742.82","361,620,000"
2021-05-11,"34,572.74","34,572.74","34,075.31","34,269.16","34,269.16","413,180,000"
2021-05-12,"34,206.40","34,207.87","33,555.22","33,587.66","33,587.66","381,350,000"
2021-05-13,"33,624.74","34,181.77","33,623.49","34,021.45","34,021.45","350,820,000"
2021-05-14,"34,050.86","34,454.05","34,050.86","34,382.13","34,382.13","303,230,000"
2021-05-17,"34,375.29","34,383.84","34,176.65","34,327.79","34,327.79","291,910,000"
2021-05-18,"34,351.18","34,408.99","34,044.10","34,060.66","34,060.66","289,590,000"
2021-05-19,"33,945.81","33,945.81","33,473.80","33,896.04","33,896.04","348,480,000"
2021-05-20,"33,906.30","34,233.40","33,872.41","34,084.15","34,084.15","320,150,000"
2021-05-21,"34,121.91","34,415.48","34,121.91","34,207.84","34,207.84","306,360,000"
2021-05-24,"34,253.87","34,472.51","34,253.87","34,393.98","34,393.98","251,010,000"
2021-05-25,"34,428.66","34,511.35","34,266.03","34,312.46","34,312.46","285,760,000"
2021-05-26,"34,336.34","34,409.59","34,271.44","34,323.05","34,323.05","258,780,000"
2021-05-27,"34,432.47","34,608.82","34,389.24","34,464.64","34,464.64","520,630,000"
2021-05-28,"34,558.50","34,631.11","34,520.09","34,529.45","34,529.45","290,850,000"
2021-06-01,"34,584.19","34,849.32","34,542.87","34,575.31","34,575.31","287,700,000"
2021-06-02,"34,614.62","34,706.65","34,545.96","34,600.38","34,600.38","263,810,000"
2021-06-03,"34,550.31","34,667.41","34,334.41","34,577.04","34,577.04","297,380,000"
2021-06-04,"34,618.69","34,772.12","34,618.69","34,756.39","34,756.39","270,050,000"
2021-06-07,"34,766.20","34,820.91","34,574.51","34,630.24","34,630.24","259,120,000"
2021-06-08,"34,645.84","34,665.38","34,452.94","34,599.82","34,599.82","289,440,000"
2021-06-09,"34,626.16","34,654.67","34,439.37","34,447.14","34,447.14","245,100,000"
2021-06-10,"34,502.51","34,737.79","34,447.25","34,466.24","34,466.24","309,310,000"
2021-06-11,"34,499.81","34,618.09","34,328.65","34,479.60","34,479.60","260,840,000"
2021-06-14,"34,472.52","34,472.52","34,211.54","34,393.75","34,393.75","295,530,000"
2021-06-15,"34,397.10","34,420.38","34,199.16","34,299.33","34,299.33","272,430,000"
2021-06-16,"34,308.48","34,333.25","33,917.11","34,033.67","34,033.67","347,150,000"
2021-06-17,"34,014.38","34,091.79","33,626.61","33,823.45","33,823.45","354,690,000"
2021-06-18,"33,622.70","33,622.70","33,271.93","33,290.08","33,290.08","563,920,000"
2021-06-21,"33,312.07","33,908.09","33,312.07","33,876.97","33,876.97","317,260,000"
2021-06-22,"33,872.56","34,040.70","33,751.06","33,945.58","33,945.58","284,130,000"
2021-06-23,"33,948.54","34,009.40","33,869.83","33,874.24","33,874.24","255,280,000"
2021-06-24,"33,933.91","34,233.02","33,933.91","34,196.82","34,196.82","275,870,000"
2021-06-25,"34,328.10","34,501.02","34,314.80","34,433.84","34,433.84","432,550,000"
2021-06-28,"34,428.10","34,449.65","34,186.13","34,283.27","34,283.27","280,280,000"
2021-06-29,"34,338.89","34,469.83","34,266.83","34,292.29","34,292.29","282,360,000"
2021-06-30,"34,290.74","34,553.16","34,245.48","34,502.51","34,502.51","295,560,000"
2021-07-01,"34,507.32","34,640.28","34,498.85","34,633.53","34,633.53","268,280,000"
2021-07-02,"34,642.42","34,821.93","34,613.49","34,786.35","34,786.35","301,860,000"
2021-07-06,"34,790.16","34,814.20","34,358.42","34,577.37","34,577.37","348,430,000"
2021-07-07,"34,604.17","34,708.78","34,435.59","34,681.79","34,681.79","302,700,000"
2021-07-08,"34,569.01","34,569.01","34,145.59","34,421.93","34,421.93","335,690,000"
2021-07-09,"34,457.51","34,893.72","34,457.51","34,870.16","34,870.16","301,750,000"
2021-07-12,"34,836.75","35,014.90","34,730.15","34,996.18","34,996.18","294,800,000"
2021-07-13,"34,959.96","35,018.79","34,876.89","34,888.79","34,888.79","322,430,000"
2021-07-14,"34,920.83","35,069.18","34,826.87","34,933.23","34,933.23","344,340,000"
2021-07-15,"34,924.81","34,990.41","34,762.87","34,987.02","34,987.02","320,450,000"
2021-07-16,"35,007.94","35,090.01","34,647.82","34,687.85","34,687.85","322,980,000"
2021-07-19,"34,528.48","34,528.48","33,741.76","33,962.04","33,962.04","440,440,000"
2021-07-20,"33,981.79","34,621.79","33,981.79","34,511.99","34,511.99","387,020,000"
2021-07-21,"34,556.96","34,820.24","34,556.96","34,798.00","34,798.00","317,090,000"
2021-07-22,"34,799.68","34,879.28","34,673.03","34,823.35","34,823.35","291,610,000"
2021-07-23,"34,855.11","35,095.33","34,855.11","35,061.55","35,061.55","314,040,000"
2021-07-26,"35,055.86","35,150.37","34,950.19","35,144.31","35,144.31","259,790,000"
2021-07-27,"35,078.90","35,078.90","34,878.07","35,058.52","35,058.52","326,610,000"
2021-07-28,"35,109.95","35,116.37","34,876.84","34,930.93","34,930.93","347,170,000"
2021-07-29,"34,985.99","35,171.52","34,985.99","35,084.53","35,084.53","222,680,000"
2021-07-30,"35,013.26","35,106.30","34,871.13","34,935.47","34,935.47","276,410,000"
2021-08-02,"34,968.56","35,192.11","34,808.20","34,838.16","34,838.16","238,620,000"
2021-08-03,"34,864.10","35,120.94","34,714.33","35,116.40","35,116.40","259,820,000"
2021-08-04,"35,047.44","35,047.44","34,790.62","34,792.67","34,792.67","245,300,000"
2021-08-05,"34,815.61","35,067.54","34,815.61","35,064.25","35,064.25","216,580,000"
2021-08-06,"35,077.44","35,246.79","35,077.44","35,208.51","35,208.51","231,570,000"
2021-08-09,"35,229.67","35,229.67","35,041.24","35,101.85","35,101.85","207,850,000"
2021-08-10,"35,135.17","35,285.16","35,091.91","35,264.67","35,264.67","255,040,000"
2021-08-11,"35,300.89","35,501.16","35,300.89","35,484.97","35,484.97","232,800,000"
2021-08-12,"35,481.94","35,510.77","35,352.53","35,499.85","35,499.85","231,600,000"
2021-08-13,"35,551.56","35,610.57","35,474.78","35,515.38","35,515.38","236,790,000"
2021-08-16,"35,490.83","35,631.19","35,231.87","35,625.40","35,625.40","292,590,000"
2021-08-17,"35,500.01","35,500.01","35,120.31","35,343.28","35,343.28","309,410,000"
2021-08-18,"35,310.20","35,356.80","34,943.41","34,960.69","34,960.69","289,800,000"
2021-08-19,"34,874.67","34,997.81","34,690.25","34,894.12","34,894.12","333,550,000"
2021-08-20,"34,917.96","35,177.26","34,867.07","35,120.08","35,120.08","269,320,000"
2021-08-23,"35,160.97","35,428.91","35,160.97","35,335.71","35,335.71","245,760,000"
2021-08-24,"35,382.72","35,445.47","35,356.18","35,366.26","35,366.26","228,710,000"
2021-08-25,"35,388.77","35,501.14","35,287.63","35,405.50","35,405.50","237,230,000"
2021-08-26,"35,449.68","35,498.45","35,205.10","35,213.12","35,213.12","239,740,000"
2021-08-27,"35,231.11","35,479.18","35,231.11","35,455.80","35,455.80","240,990,000"
2021-08-30,"35,471.80","35,510.71","35,374.46","35,399.84","35,399.84","245,390,000"
2021-08-31,"35,391.38","35,449.79","35,289.86","35,360.73","35,360.73","337,240,000"
2021-09-01,"35,387.55","35,407.37","35,287.05","35,312.53","35,312.53","265,520,000"
2021-09-02,"35,353.06","35,475.40","35,348.48","35,443.82","35,443.82","263,370,000"
2021-09-03,"35,401.73","35,422.71","35,269.40","35,369.09","35,369.09","221,370,000"
2021-09-07,"35,373.24","35,373.24","35,060.90","35,100.00","35,100.00","289,830,000"
2021-09-08,"35,087.45","35,175.15","34,925.61","35,031.07","35,031.07","261,880,000"
2021-09-09,"35,013.08","35,199.89","34,847.30","34,879.38","34,879.38","261,330,000"
2021-09-10,"34,949.59","35,104.25","34,599.61","34,607.72","34,607.72","333,230,000"
2021-09-13,"34,665.50","34,939.10","34,665.50","34,869.63","34,869.63","334,190,000"
2021-09-14,"34,906.90","34,990.36","34,510.30","34,577.57","34,577.57","325,140,000"
2021-09-15,"34,580.95","34,880.77","34,522.03","34,814.39","34,814.39","317,490,000"
2021-09-16,"34,810.27","34,943.55","34,540.11","34,751.32","34,751.32","278,270,000"
2021-09-17,"34,737.86","34,779.86","34,519.63","34,584.88","34,584.88","560,630,000"
2021-09-20,"34,459.72","34,459.72","33,613.03","33,970.47","33,970.47","435,780,000"
2021-09-21,"34,025.61","34,313.88","33,914.02","33,919.84","33,919.84","306,970,000"
2021-09-22,"34,006.87","34,440.42","34,006.87","34,258.32","34,258.32","296,590,000"
2021-09-23,"34,296.30","34,879.78","34,296.30","34,764.82","34,764.82","283,890,000"
2021-09-24,"34,762.31","34,857.06","34,648.08","34,798.00","34,798.00","254,310,000"
2021-09-27,"34,739.27","35,061.12","34,739.27","34,869.37","34,869.37","289,480,000"
2021-09-28,"34,747.70","34,798.21","34,254.65","34,299.99","34,299.99","379,020,000"
2021-09-29,"34,360.08","34,580.42","34,305.96","34,390.72","34,390.72","290,350,000"
2021-09-30,"34,467.98","34,557.37","33,833.32","33,843.92","33,843.92","354,830,000"
2021-10-01,"33,930.70","34,490.56","33,785.54","34,326.46","34,326.46","427,580,000"
2021-10-04,"34,312.96","34,410.28","33,821.58","34,002.92","34,002.92","396,860,000"
2021-10-05,"34,035.25","34,490.95","34,035.25","34,314.67","34,314.67","311,520,000"
2021-10-06,"34,198.96","34,432.68","33,854.69","34,416.99","34,416.99","322,170,000"
2021-10-07,"34,509.72","34,975.19","34,509.72","34,754.94","34,754.94","273,290,000"
2021-10-08,"34,757.57","34,842.62","34,661.95","34,746.25","34,746.25","238,080,000"
2021-10-11,"34,723.79","34,951.35","34,486.51","34,496.06","34,496.06","256,820,000"
2021-10-12,"34,507.15","34,611.24","34,318.94","34,378.34","34,378.34","319,010,000"
2021-10-13,"34,372.71","34,449.83","34,115.10","34,377.81","34,377.81","316,220,000"
2021-10-14,"34,443.22","34,923.83","34,443.22","34,912.56","34,912.56","338,540,000"
2021-10-15,"35,023.63","35,320.97","35,023.63","35,294.76","35,294.76","327,870,000"
2021-10-18,"35,221.02","35,327.57","35,035.94","35,258.61","35,258.61","312,640,000"
2021-10-19,"35,325.37","35,462.68","35,290.12","35,457.31","35,457.31","278,510,000"
2021-10-20,"35,475.16","35,669.69","35,465.71","35,609.34","35,609.34","265,750,000"
2021-10-21,"35,520.32","35,612.36","35,442.53","35,603.08","35,603.08","298,390,000"
2021-10-22,"35,607.72","35,765.02","35,533.95","35,677.02","35,677.02","346,290,000"
2021-10-25,"35,692.62","35,787.04","35,629.37","35,741.15","35,741.15","267,220,000"
2021-10-26,"35,791.05","35,892.92","35,734.73","35,756.88","35,756.88","321,910,000"
2021-10-27,"35,835.43","35,835.43","35,490.43","35,490.69","35,490.69","354,180,000"
2021-10-28,"35,545.41","35,742.25","35,545.41","35,730.48","35,730.48","337,400,000"
2021-10-29,"35,712.28","35,852.53","35,633.20","35,819.56","35,819.56","399,400,000"
2021-11-01,"35,833.65","36,009.74","35,797.97","35,913.84","35,913.84","292,880,000"
2021-11-02,"35,935.11","36,088.81","35,884.13","36,052.63","36,052.63","304,510,000"
2021-11-03,"36,059.09","36,178.51","35,891.73","36,157.58","36,157.58","262,540,000"
2021-11-04,"36,107.46","36,168.03","35,986.48","36,124.23","36,124.23","307,640,000"
2021-11-05,"36,268.75","36,484.75","36,190.20","36,327.95","36,327.95","344,600,000"
2021-11-08,"36,416.46","36,565.73","36,334.42","36,432.22","36,432.22","284,400,000"
2021-11-09,"36,404.53","36,416.98","36,173.07","36,319.98","36,319.98","258,020,000"
2021-11-10,"36,299.25","36,346.61","36,009.50","36,079.94","36,079.94","278,390,000"
2021-11-11,"36,038.78","36,108.17","35,915.27","35,921.23","35,921.23","270,320,000"
2021-11-12,"35,963.78","36,147.63","35,934.59","36,100.31","36,100.31","293,180,000"
2021-11-15,"36,128.83","36,236.07","36,031.78","36,087.45","36,087.45","280,660,000"
2021-11-16,"36,076.18","36,316.61","36,076.18","36,142.22","36,142.22","308,290,000"
2021-11-17,"36,159.70","36,159.70","35,909.48","35,931.05","35,931.05","358,310,000"
2021-11-18,"35,901.69","35,952.63","35,654.39","35,870.95","35,870.95","435,080,000"
2021-11-19,"35,879.09","35,879.09","35,555.37","35,601.98","35,601.98","408,840,000"
2021-11-22,"35,631.41","35,929.66","35,615.55","35,619.25","35,619.25","420,810,000"
2021-11-23,"35,619.92","35,841.52","35,542.87","35,813.80","35,813.80","392,520,000"
2021-11-24,"35,752.31","35,825.47","35,591.03","35,804.38","35,804.38","280,960,000"
